SAMD11,0.716
NOC2L,1.071
KLHL17,0.563
PLEKHN1,0.464
PERM1,1.519
HES4,1.324
ISG15,1.654
AGRN,0.776
RNF223,0.628
C1orf159,0.323
TTLL10,0.476
TNFRSF18,0.356
TNFRSF4,2.106
SDF4,2.325
B3GALT6,1.722
C1QTNF12,0.28
UBE2J2,0.484
SCNN1D,0.926
ACAP3,0.761
PUSL1,0.462
INTS11,0.678
CPTP,2.05
TAS1R3,0.944
DVL1,2.025
MXRA8,0.837
AURKAIP1,1.406
CCNL2,1.423
MRPL20,0.71
ANKRD65,0.338
VWA1,1.033
ATAD3C,0.28
ATAD3B,0.446
ATAD3A,1.946
TMEM240,0.574
SSU72,1.479
FNDC10,0.309
MIB2,2.075
CDK11B,1.55
SLC35E2B,0.322
CDK11A,0.274
SLC35E2,0.329
NADK,0.907
GNB1,0.864
CALML6,0.637
TMEM52,0.723
GABRD,1.839
PRKCZ,1.086
FAAP20,0.303
SKI,1.318
MORN1,0.323
RER1,0.845
PEX10,0.44
PLCH2,1.361
PANK4,1.479
HES5,0.388
TNFRSF14,0.873
FAM213B,0.6
PRDM16,0.829
ARHGEF16,1.57
MEGF6,1.005
TPRG1L,1.196
TP73,0.294
WRAP73,0.291
CCDC27,0.204
SMIM1,0.277
LRRC47,0.903
CEP104,0.812
DFFB,0.356
C1orf174,0.326
AJAP1,0.602
KCNAB2,1.549
NPHP4,0.351
CHD5,0.559
RNF207,0.534
RPL22,2.807
ICMT,1.304
GPR153,0.492
ACOT7,0.729
TNFRSF25,0.924
PLEKHG5,1.405
NOL9,1.094
TAS1R1,0.251
ZBTB48,0.798
PHF13,1.254
KLHL21,2.272
THAP3,0.348
DNAJC11,0.993
CAMTA1,1.601
VAMP3,0.578
PER3,1.369
PARK7,0.546
ERRFI1,1.415
SLC45A1,0.245
RERE,3.259
ENO1,0.633
SLC2A5,3.301
GPR157,0.988
H6PD,1.003
SPSB1,1.784
SLC25A33,1.712
TMEM201,1.132
PIK3CD,0.639
CLSTN1,1.277
CTNNBIP1,0.992
LZIC,0.572
NMNAT1,0.864
RBP7,0.935
UBE4B,0.927
KIF1B,1.018
PGD,0.373
CENPS,0.319
CORT,0.319
DFFA,1.051
PEX14,0.544
CASZ1,1.349
C1orf127,0.97
TARDBP,1.998
MASP2,0.585
SRM,2.702
EXOSC10,0.765
ANGPTL7,3.36
MTOR,0.774
UBIAD1,0.75
FBXO44,0.765
FBXO2,0.649
FBXO6,0.913
MAD2L2,0.609
AGTRAP,0.78
MTHFR,0.826
CLCN6,0.59
NPPA,1.075
NPPB,0.594
KIAA2013,1.243
PLOD1,2.052
MFN2,1.775
MIIP,1.274
TNFRSF8,1.872
TNFRSF1B,1.234
VPS13D,1.616
DHRS3,1.093
LRRC38,0.875
PDPN,0.94
PRDM2,1.106
KAZN,0.422
TMEM51,0.49
EFHD2,0.984
CTRC,1.475
CELA2A,1.674
CELA2B,1.209
