NOC2L,0.15
KLHL17,0.15
PLEKHN1,0.15
PERM1,0.15
HES4,0.15
ISG15,1.639
AGRN,0.266
C1orf159,0.15
TNFRSF18,0.77
TNFRSF4,1.459
SDF4,0.718
B3GALT6,0.15
C1QTNF12,0.15
UBE2J2,0.15
SCNN1D,0.15
ACAP3,0.15
PUSL1,0.15
INTS11,0.15
CPTP,0.15
TAS1R3,0.15
DVL1,0.2
MXRA8,0.486
AURKAIP1,0.15
CCNL2,0.15
MRPL20,0.15
ANKRD65,0.15
VWA1,0.15
ATAD3C,0.15
ATAD3B,0.15
ATAD3A,0.15
TMEM240,0.702
SSU72,1.0
FNDC10,0.15
MIB2,1.0
MMP23B,0.15
CDK11B,0.15
SLC35E2B,0.15
CDK11A,1.0
SLC35E2,1.0
NADK,0.854
GNB1,1.0
CALML6,0.15
TMEM52,0.15
GABRD,0.323
PRKCZ,0.15
FAAP20,0.15
SKI,0.15
MORN1,0.15
RER1,0.528
PEX10,0.15
PLCH2,0.269
PANK4,0.15
TNFRSF14,0.15
FAM213B,0.15
MMEL1,1.0
TTC34,0.15
MEGF6,0.15
TPRG1L,0.15
TP73,0.15
WRAP73,0.15
SMIM1,0.15
LRRC47,0.15
CEP104,0.15
DFFB,0.15
C1orf174,0.15
KCNAB2,0.15
NPHP4,0.385
RNF207,1.0
RPL22,4.225
ICMT,0.15
GPR153,0.415
ACOT7,0.15
ESPN,0.15
TNFRSF25,1.277
PLEKHG5,0.15
NOL9,0.15
ZBTB48,0.15
PHF13,1.0
KLHL21,0.15
THAP3,0.15
DNAJC11,0.15
CAMTA1,0.15
VAMP3,0.604
PER3,0.15
UTS2,0.15
TNFRSF9,0.15
PARK7,0.15
ERRFI1,0.15
SLC45A1,0.15
RERE,0.15
ENO1,2.322
CA6,0.15
SLC2A5,0.502
GPR157,0.15
H6PD,0.15
SPSB1,0.15
SLC25A33,0.15
TMEM201,0.15
PIK3CD,0.15
CLSTN1,0.77
CTNNBIP1,0.529
LZIC,1.0
NMNAT1,0.15
RBP7,0.15
UBE4B,0.15
KIF1B,0.15
PGD,1.48
CENPS,0.15
CORT,0.537
DFFA,0.15
PEX14,0.15
CASZ1,1.0
C1orf127,0.15
TARDBP,0.15
MASP2,0.15
SRM,0.15
EXOSC10,0.15
ANGPTL7,0.628
MTOR,0.15
UBIAD1,0.15
DISP3,0.15
FBXO44,1.0
FBXO2,1.0
FBXO6,0.15
MAD2L2,0.491
DRAXIN,0.15
AGTRAP,1.298
MTHFR,1.0
CLCN6,1.0
NPPA,0.574
NPPB,0.569
KIAA2013,1.0
PLOD1,1.0
MFN2,1.0
MIIP,1.0
TNFRSF8,0.631
TNFRSF1B,0.15
VPS13D,1.0
DHRS3,0.15
PDPN,0.15
PRDM2,0.57
KAZN,0.15
TMEM51,0.15
FHAD1,0.15
EFHD2,0.714
CTRC,1.003
CELA2A,1.278
CELA2B,1.066
CASP9,0.15
DNAJC16,0.15
AGMAT,0.387
DDI2,0.15
PLEKHM2,0.15
SLC25A34,0.15
FBLIM1,0.756
UQCRHL,0.15
SPEN,1.298
ZBTB17,0.15
HSPB7,1.862
EPHA2,0.15
ARHGEF19,0.15
RSG1,0.15
FBXO42,0.15
SZRD1,0.15
NECAP2,0.15
NBPF1,0.15
CROCC,0.15
ATP13A2,0.15
SDHB,0.15
PADI2,0.15
PADI4,0.15
PADI6,0.15
RCC2,0.15
ARHGEF10L,1.167
IGSF21,0.15
ALDH4A1,0.15
IFFO2,0.15
UBR4,0.888
EMC1,0.15
MRTO4,1.0
AKR7A3,0.15
AKR7A2,0.15
PQLC2,0.15
CAPZB,1.828
MINOS1,0.15
NBL1,0.15
HTR6,0.15
TMCO4,0.15
OTUD3,0.15
PLA2G2A,0.372
PLA2G2D,0.15
PLA2G2C,1.0
UBXN10,1.0
CAMK2N1,0.622
MUL1,0.15
CDA,0.15
PINK1,1.907
DDOST,1.134
KIF17,0.15
HP1BP3,0.15
EIF4G3,0.364
ECE1,0.826
NBPF3,0.15
ALPL,1.466
RAP1GAP,1.0
USP48,0.519
LDLRAD2,0.15
HSPG2,0.15
CELA3B,1.719
CELA3A,2.033
CDC42,1.0
WNT4,0.15
ZBTB40,0.15
C1QA,2.739
C1QC,3.619
C1QB,2.739
EPHB2,0.624
KDM1A,0.15
LUZP1,0.15
HNRNPR,0.15
ZNF436,0.15
TCEA3,0.15
ASAP3,0.15
E2F2,0.15
ID3,0.15
MDS2,0.15
RPL11,0.398
ELOA,0.15
PITHD1,0.418
LYPLA2,0.15
GALE,0.15
HMGCL,1.0
FUCA1,1.0
CNR2,0.15
PNRC2,0.15
SRSF10,0.15
IFNLR1,0.395
STPG1,0.15
NIPAL3,0.15
RCAN3,0.15
SRRM1,1.0
CLIC4,0.15
RUNX3,2.122
SYF2,0.473
RHD,1.0
RSRP1,0.617
TMEM50A,1.0
RHCE,2.258
TMEM57,0.63
LDLRAP1,0.15
MAN1C1,0.15
SELENON,1.0
MTFR1L,1.0
AUNIP,0.15
PAQR7,0.15
STMN1,0.834
PAFAH2,0.15
TRIM63,1.069
PDIK1L,0.15
FAM110D,0.15
CNKSR1,0.15
CEP85,0.257
SH3BGRL3,1.024
CD52,0.15
UBXN11,0.15
AIM1L,0.15
ZNF683,0.281
DHDDS,0.15
HMGN2,0.15
RPS6KA1,1.838
ARID1A,1.0
PIGV,0.15
ZDHHC18,0.15
SFN,0.668
GPN2,0.15
GPATCH3,0.15
NUDC,1.431
KDF1,0.15
TRNP1,0.15
FAM46B,0.21
SLC9A1,0.15
WDTC1,0.15
TMEM222,0.15
SYTL1,0.15
MAP3K6,0.15
FCN3,2.284
GPR3,0.15
WASF2,0.605
AHDC1,0.15
FGR,2.038
IFI6,2.159
FAM76A,0.15
STX12,0.15
PPP1R8,0.15
THEMIS2,1.23
RPA2,0.15
SMPDL3B,0.15
XKR8,0.764
EYA3,0.15
PTAFR,0.9
DNAJC8,1.0
ATPIF1,1.0
SESN2,0.15
MED18,1.0
PHACTR4,0.15
RCC1,0.15
TRNAU1AP,0.15
RAB42,0.15
TAF12,0.15
GMEB1,0.15
YTHDF2,1.0
OPRD1,0.15
EPB41,0.853
SRSF4,1.0
MECR,0.15
PTPRU,0.15
MATN1,0.15
LAPTM5,1.038
SDC3,1.263
PUM1,0.15
SNRNP40,0.15
ZCCHC17,0.15
FABP3,0.417
SERINC2,0.15
TINAGL1,0.15
PEF1,0.15
COL16A1,0.15
ADGRB2,0.386
SPOCD1,0.356
PTP4A2,0.15
KHDRBS1,1.0
TMEM39B,0.15
KPNA6,0.15
TXLNA,0.813
CCDC28B,1.0
IQCC,0.15
DCDC2B,0.15
EIF3I,0.754
TMEM234,1.459
FAM167B,0.15
LCK,2.172
HDAC1,0.15
MARCKSL1,1.0
TSSK3,0.292
FAM229A,1.507
BSDC1,0.77
ZBTB8A,0.15
ZBTB8OS,0.15
RBBP4,0.15
SYNC,0.15
KIAA1522,0.15
S100PBP,0.15
YARS,0.15
FNDC5,0.15
HPCA,1.237
TMEM54,1.0
RNF19B,1.147
AK2,0.607
AZIN2,0.15
TRIM62,0.15
ZNF362,0.15
