NOC2L,8
KLHL17,10
PLEKHN1,6
PERM1,17
HES4,16
ISG15,58
AGRN,16
C1orf159,7
TNFRSF18,29
TNFRSF4,26
SDF4,50
B3GALT6,19
C1QTNF12,3
UBE2J2,28
SCNN1D,6
ACAP3,50
PUSL1,7
INTS11,10
CPTP,21
TAS1R3,2
DVL1,18
MXRA8,9
AURKAIP1,41
CCNL2,45
MRPL20,4
ANKRD65,1
VWA1,9
ATAD3C,2
ATAD3B,32
ATAD3A,14
TMEM240,2
SSU72,23
FNDC10,7
MIB2,37
MMP23B,18
CDK11B,9
SLC35E2B,4
CDK11A,3
SLC35E2,2
NADK,79
GNB1,46
CALML6,2
TMEM52,16
GABRD,31
PRKCZ,24
FAAP20,8
SKI,27
MORN1,1
RER1,68
PEX10,4
PLCH2,10
PANK4,22
TNFRSF14,29
FAM213B,10
MMEL1,5
TTC34,4
MEGF6,19
TPRG1L,50
TP73,8
WRAP73,12
SMIM1,20
LRRC47,6
CEP104,12
DFFB,0
C1orf174,6
KCNAB2,20
NPHP4,5
RNF207,7
RPL22,197
ICMT,8
GPR153,26
ACOT7,10
ESPN,13
TNFRSF25,60
PLEKHG5,3
NOL9,6
ZBTB48,14
PHF13,36
KLHL21,23
THAP3,5
DNAJC11,1
CAMTA1,7
VAMP3,21
PER3,1
UTS2,1
TNFRSF9,19
PARK7,24
ERRFI1,18
SLC45A1,2
RERE,11
ENO1,56
CA6,8
SLC2A5,23
GPR157,5
H6PD,21
SPSB1,4
SLC25A33,10
TMEM201,7
PIK3CD,71
CLSTN1,22
CTNNBIP1,8
LZIC,11
NMNAT1,10
RBP7,15
UBE4B,11
KIF1B,25
PGD,89
CENPS,1
CORT,4
DFFA,6
PEX14,7
CASZ1,14
C1orf127,7
TARDBP,29
MASP2,9
SRM,31
EXOSC10,11
ANGPTL7,61
MTOR,10
UBIAD1,2
DISP3,5
FBXO44,11
FBXO2,5
FBXO6,25
MAD2L2,36
DRAXIN,4
AGTRAP,48
MTHFR,14
CLCN6,14
NPPA,49
NPPB,36
KIAA2013,29
PLOD1,14
MFN2,3
MIIP,11
TNFRSF8,38
TNFRSF1B,53
VPS13D,46
DHRS3,20
PDPN,16
PRDM2,31
KAZN,5
TMEM51,19
FHAD1,8
EFHD2,36
CTRC,47
CELA2A,77
CELA2B,51
CASP9,23
DNAJC16,2
AGMAT,7
DDI2,14
PLEKHM2,24
SLC25A34,5
FBLIM1,22
UQCRHL,3
SPEN,79
ZBTB17,41
HSPB7,84
EPHA2,7
ARHGEF19,5
RSG1,1
FBXO42,21
SZRD1,21
NECAP2,16
NBPF1,0
CROCC,4
ATP13A2,28
SDHB,40
PADI2,3
PADI4,7
PADI6,2
RCC2,8
ARHGEF10L,54
IGSF21,26
ALDH4A1,9
IFFO2,19
UBR4,42
EMC1,16
MRTO4,15
AKR7A3,13
AKR7A2,2
PQLC2,6
CAPZB,79
MINOS1,13
NBL1,8
HTR6,0
TMCO4,7
OTUD3,6
PLA2G2A,33
PLA2G2D,0
PLA2G2C,4
UBXN10,16
CAMK2N1,26
MUL1,13
CDA,14
PINK1,97
DDOST,83
KIF17,20
HP1BP3,9
EIF4G3,31
ECE1,55
NBPF3,0
ALPL,89
RAP1GAP,15
USP48,37
LDLRAD2,1
HSPG2,32
CELA3B,120
CELA3A,125
CDC42,36
WNT4,1
ZBTB40,6
C1QA,69
C1QC,69
C1QB,69
EPHB2,22
KDM1A,14
LUZP1,11
HNRNPR,20
ZNF436,5
TCEA3,28
ASAP3,5
E2F2,26
ID3,31
MDS2,7
RPL11,69
ELOA,15
PITHD1,54
LYPLA2,38
GALE,6
HMGCL,32
FUCA1,16
CNR2,35
PNRC2,13
SRSF10,16
IFNLR1,9
STPG1,6
NIPAL3,31
RCAN3,30
SRRM1,20
CLIC4,12
RUNX3,60
SYF2,17
RHD,2
RSRP1,27
TMEM50A,9
RHCE,67
TMEM57,49
LDLRAP1,5
MAN1C1,7
SELENON,30
MTFR1L,29
AUNIP,3
PAQR7,27
STMN1,74
PAFAH2,20
TRIM63,69
PDIK1L,1
FAM110D,34
CNKSR1,19
CEP85,13
SH3BGRL3,77
CD52,15
UBXN11,18
AIM1L,7
ZNF683,36
DHDDS,7
HMGN2,35
RPS6KA1,91
ARID1A,68
PIGV,9
ZDHHC18,46
SFN,83
GPN2,11
GPATCH3,14
NUDC,81
KDF1,2
TRNP1,14
FAM46B,19
SLC9A1,40
WDTC1,50
TMEM222,29
SYTL1,29
MAP3K6,23
FCN3,50
GPR3,3
WASF2,52
AHDC1,16
FGR,72
IFI6,55
FAM76A,10
STX12,26
PPP1R8,7
THEMIS2,48
RPA2,7
SMPDL3B,11
XKR8,69
EYA3,5
PTAFR,47
DNAJC8,22
ATPIF1,4
SESN2,20
MED18,32
PHACTR4,12
RCC1,14
TRNAU1AP,5
RAB42,29
TAF12,41
GMEB1,6
YTHDF2,26
OPRD1,0
EPB41,51
SRSF4,38
MECR,4
PTPRU,1
MATN1,11
LAPTM5,61
SDC3,59
PUM1,30
SNRNP40,10
ZCCHC17,12
FABP3,59
SERINC2,3
TINAGL1,38
PEF1,45
COL16A1,9
ADGRB2,26
SPOCD1,35
PTP4A2,24
KHDRBS1,55
TMEM39B,4
KPNA6,41
TXLNA,16
