SAMD11,0.582
NOC2L,0.409
KLHL17,0.799
PLEKHN1,1.258
PERM1,1.236
HES4,1.861
ISG15,1.866
AGRN,2.473
RNF223,1.684
C1orf159,0.984
TTLL10,0.275
TNFRSF18,0.823
TNFRSF4,0.709
SDF4,3.997
B3GALT6,0.568
C1QTNF12,1.436
UBE2J2,0.475
SCNN1D,0.529
ACAP3,4.051
PUSL1,0.777
INTS11,0.718
CPTP,1.29
TAS1R3,0.304
DVL1,1.556
MXRA8,2.399
AURKAIP1,1.094
CCNL2,1.757
MRPL20,0.73
ANKRD65,0.295
TMEM88B,0.391
VWA1,2.09
ATAD3C,0.467
ATAD3B,0.65
ATAD3A,0.442
TMEM240,0.424
SSU72,0.646
FNDC10,1.073
MIB2,3.531
MMP23B,1.211
CDK11B,0.768
SLC35E2B,0.32
CDK11A,0.276
SLC35E2,0.387
NADK,0.916
GNB1,1.568
CALML6,0.3
TMEM52,0.407
CFAP74,0.232
GABRD,0.606
PRKCZ,0.796
FAAP20,0.302
SKI,1.655
MORN1,0.427
RER1,0.95
PEX10,0.469
PLCH2,1.862
PANK4,1.121
HES5,1.039
TNFRSF14,1.29
FAM213B,0.666
MMEL1,0.295
TTC34,0.462
PRDM16,2.324
ARHGEF16,0.398
MEGF6,0.882
TPRG1L,1.13
TP73,1.075
WRAP73,0.404
SMIM1,0.35
LRRC47,1.345
CEP104,0.445
DFFB,0.373
C1orf174,0.259
AJAP1,0.242
KCNAB2,3.003
NPHP4,0.323
CHD5,1.148
RNF207,0.553
RPL22,3.965
ICMT,1.032
GPR153,0.888
ACOT7,0.698
HES2,1.325
ESPN,0.552
TNFRSF25,2.71
PLEKHG5,1.237
NOL9,0.47
TAS1R1,0.413
ZBTB48,0.731
PHF13,1.623
KLHL21,2.181
THAP3,0.555
DNAJC11,0.839
CAMTA1,0.374
VAMP3,2.102
PER3,6.034
PARK7,0.457
ERRFI1,2.552
SLC45A1,0.55
RERE,1.29
ENO1,1.636
CA6,1.337
SLC2A5,0.85
GPR157,1.432
H6PD,1.099
SPSB1,1.713
SLC25A33,0.598
TMEM201,0.72
PIK3CD,0.806
CLSTN1,2.058
CTNNBIP1,0.814
LZIC,0.274
NMNAT1,0.386
RBP7,1.932
UBE4B,1.206
KIF1B,1.78
PGD,1.143
CENPS,0.465
CORT,0.15
DFFA,0.82
PEX14,0.665
CASZ1,1.645
C1orf127,0.185
TARDBP,1.821
MASP2,1.409
SRM,1.043
EXOSC10,0.596
ANGPTL7,1.464
MTOR,1.456
UBIAD1,1.51
FBXO44,1.287
FBXO2,1.596
FBXO6,0.719
MAD2L2,0.907
DRAXIN,0.314
AGTRAP,0.413
MTHFR,0.84
CLCN6,0.829
NPPA,0.68
NPPB,0.542
KIAA2013,1.629
PLOD1,1.697
MFN2,1.448
MIIP,0.626
TNFRSF8,0.733
TNFRSF1B,1.548
VPS13D,1.541
DHRS3,2.289
AADACL3,1.289
LRRC38,0.842
PDPN,1.138
PRDM2,1.421
KAZN,0.96
TMEM51,0.437
FHAD1,0.447
EFHD2,0.931
CTRC,1.764
CELA2A,1.617
CELA2B,1.238
CASP9,0.945
DNAJC16,0.398
AGMAT,0.175
DDI2,1.312
PLEKHM2,2.189
SLC25A34,1.103
FBLIM1,0.836
UQCRHL,0.191
SPEN,1.024
ZBTB17,0.761
CLCNKA,1.271
HSPB7,1.765
CLCNKB,0.15
FAM131C,0.669
EPHA2,2.428
ARHGEF19,1.021
RSG1,0.248
FBXO42,1.955
SZRD1,1.961
SPATA21,0.237
NECAP2,1.491
NBPF1,0.205
CROCC,0.837
MFAP2,1.6
ATP13A2,0.992
SDHB,0.805
PADI2,1.86
PADI1,0.832
PADI3,1.514
PADI4,0.96
RCC2,2.16
ARHGEF10L,0.603
IGSF21,0.403
KLHDC7A,0.207
TAS1R2,0.512
ALDH4A1,1.104
IFFO2,1.671
UBR4,0.563
EMC1,0.616
MRTO4,0.601
AKR7A3,0.256
AKR7A2,0.429
PQLC2,0.653
CAPZB,1.249
MINOS1,1.06
NBL1,1.62
HTR6,0.254
TMCO4,0.404
OTUD3,0.49
PLA2G2A,2.385
PLA2G5,0.359
PLA2G2F,0.971
UBXN10,1.372
CAMK2N1,0.93
MUL1,0.444
FAM43B,0.249
CDA,1.784
PINK1,0.619
DDOST,1.458
KIF17,0.622
SH2D5,0.359
HP1BP3,2.854
EIF4G3,0.43
ECE1,1.29
NBPF3,0.183
ALPL,0.739
RAP1GAP,1.273
USP48,0.77
LDLRAD2,0.439
HSPG2,0.706
CELA3B,1.773
CELA3A,1.774
CDC42,2.062
WNT4,1.738
ZBTB40,1.378
EPHA8,0.631
C1QA,3.221
C1QC,3.752
C1QB,3.62
EPHB2,0.508
KDM1A,0.738
LUZP1,0.418
HNRNPR,1.02
ZNF436,0.295
TCEA3,1.102
ASAP3,2.138
E2F2,2.307
ID3,1.548
RPL11,3.338
ELOA,0.82
PITHD1,2.012
LYPLA2,0.918
GALE,0.593
HMGCL,0.935
FUCA1,0.506
PNRC2,1.01
SRSF10,1.551
MYOM3,0.619
IL22RA1,1.526
IFNLR1,0.618
GRHL3,0.982
STPG1,0.983
NIPAL3,0.287
RCAN3,0.851
NCMAP,2.304
SRRM1,2.502
CLIC4,2.146
RUNX3,2.746
SYF2,1.361
RHD,0.377
RSRP1,1.346
TMEM50A,0.704
RHCE,0.534
TMEM57,0.694
LDLRAP1,0.881
MAN1C1,1.222
SELENON,0.56
MTFR1L,0.238
AUNIP,0.38
PAQR7,1.259
STMN1,0.596
PAFAH2,0.562
EXTL1,1.836
SLC30A2,0.461
TRIM63,1.916
PDIK1L,0.511
FAM110D,1.464
RP11-96L14.7,0.15
CNKSR1,0.558
CEP85,0.701
SH3BGRL3,2.034
CD52,1.035
UBXN11,0.663
AIM1L,0.822
ZNF683,0.216
DHDDS,0.7
HMGN2,1.18
