SAMD11,1.729
NOC2L,1.996
KLHL17,1.732
PLEKHN1,0.576
PERM1,0.222
HES4,1.01
ISG15,1.502
AGRN,0.744
C1orf159,1.529
TTLL10,0.545
TNFRSF18,0.544
TNFRSF4,0.56
SDF4,2.425
B3GALT6,0.811
C1QTNF12,0.406
UBE2J2,2.868
SCNN1D,1.053
ACAP3,0.58
PUSL1,0.7
INTS11,0.324
CPTP,2.161
TAS1R3,0.306
DVL1,0.772
MXRA8,1.182
AURKAIP1,1.558
CCNL2,0.814
MRPL20,0.616
ANKRD65,0.447
TMEM88B,0.59
VWA1,1.338
ATAD3C,0.73
ATAD3B,0.341
ATAD3A,0.937
TMEM240,0.457
SSU72,1.422
FNDC10,0.316
MIB2,1.496
MMP23B,0.748
CDK11B,1.296
SLC35E2B,0.229
CDK11A,0.172
SLC35E2,0.274
NADK,0.766
GNB1,0.927
CALML6,0.233
TMEM52,0.364
CFAP74,0.585
GABRD,0.718
PRKCZ,0.399
FAAP20,0.831
SKI,1.497
MORN1,0.28
RER1,0.604
PEX10,0.855
PLCH2,1.433
PANK4,2.008
HES5,0.249
TNFRSF14,2.602
FAM213B,0.834
MMEL1,0.299
TTC34,0.655
PRDM16,2.042
ARHGEF16,3.381
MEGF6,0.641
TPRG1L,1.644
TP73,0.251
WRAP73,0.758
CCDC27,0.23
SMIM1,0.503
LRRC47,1.403
CEP104,0.665
DFFB,0.48
C1orf174,0.735
AJAP1,0.621
KCNAB2,2.548
NPHP4,0.617
CHD5,0.402
RNF207,0.492
RPL22,2.611
ICMT,3.128
GPR153,1.992
ACOT7,1.244
ESPN,0.452
TNFRSF25,1.212
PLEKHG5,1.97
NOL9,0.677
TAS1R1,0.248
ZBTB48,1.082
PHF13,1.466
KLHL21,4.028
THAP3,0.353
DNAJC11,2.831
CAMTA1,1.155
VAMP3,0.44
PER3,0.702
PARK7,1.365
ERRFI1,1.455
SLC45A1,0.535
RERE,1.249
ENO1,1.103
SLC2A5,0.327
GPR157,0.51
H6PD,0.995
SPSB1,1.499
SLC25A33,1.241
TMEM201,0.511
PIK3CD,1.573
CLSTN1,0.393
CTNNBIP1,0.241
LZIC,0.385
NMNAT1,0.271
RBP7,0.527
UBE4B,0.813
KIF1B,2.139
PGD,0.588
CENPS,2.065
CORT,0.282
DFFA,0.447
PEX14,1.193
CASZ1,1.269
C1orf127,0.238
TARDBP,1.275
MASP2,1.006
SRM,2.122
EXOSC10,0.689
ANGPTL7,0.32
MTOR,1.435
UBIAD1,0.52
DISP3,0.249
FBXO44,0.754
FBXO2,1.358
FBXO6,0.694
MAD2L2,0.497
AGTRAP,0.545
MTHFR,0.918
CLCN6,1.025
NPPA,1.06
NPPB,0.392
KIAA2013,0.784
PLOD1,0.683
MFN2,1.008
MIIP,0.539
TNFRSF8,0.697
TNFRSF1B,1.78
VPS13D,0.451
DHRS3,0.737
AADACL4,0.521
LRRC38,0.287
PDPN,0.676
PRDM2,0.802
KAZN,0.525
TMEM51,0.36
FHAD1,0.25
EFHD2,2.689
CTRC,1.226
CELA2A,1.182
CELA2B,0.981
CASP9,1.129
DNAJC16,1.027
AGMAT,0.259
DDI2,0.524
PLEKHM2,1.616
SLC25A34,0.889
FBLIM1,0.954
UQCRHL,0.643
SPEN,1.056
ZBTB17,2.161
C1orf64,0.388
CLCNKA,0.55
HSPB7,2.402
CLCNKB,0.428
FAM131C,1.131
EPHA2,1.947
ARHGEF19,0.259
RSG1,0.836
FBXO42,0.872
SZRD1,1.831
SPATA21,0.421
NECAP2,0.93
